0		0	
0.25		0.00274099	
0.5		0.0055041	
0.75		0.00828966	
1		0.011098	
1.25		0.0139295	
1.5		0.0167845	
1.75		0.0196634	
2		0.0225665	
2.25		0.0254943	
2.5		0.0284472	
2.75		0.0314256	
3		0.0344299	
3.25		0.0374607	
3.5		0.0405183	
3.75		0.0436033	
4		0.0467162	
4.25		0.0498575	
4.5		0.0530278	
4.75		0.0562275	
5		0.0594574	
5.25		0.062718	
5.5		0.0660099	
5.75		0.0693338	
6		0.0726903	
6.25		0.0760802	
6.5		0.0795041	
6.75		0.0829629	
7		0.0864572	
7.25		0.0899879	
7.5		0.0935558	
7.75		0.0971618	
8		0.100807	
8.25		0.104491	
8.5		0.108217	
8.75		0.111984	
9		0.115795	
9.25		0.119649	
9.5		0.123548	
9.75		0.127493	
10		0.131485	
10.25		0.135526	
10.5		0.139616	
10.75		0.143758	
11		0.147951	
11.25		0.152199	
11.5		0.156501	
11.75		0.160861	
12		0.165278	
12.25		0.169755	
12.5		0.174293	
12.75		0.178895	
13		0.183561	
13.25		0.188294	
13.5		0.193095	
13.75		0.197966	
14		0.20291	
14.25		0.207928	
14.5		0.213023	
14.75		0.218196	
15		0.22345	
15.25		0.228788	
15.5		0.23421	
15.75		0.239721	
16		0.245322	
16.25		0.251016	
16.5		0.256805	
16.75		0.262693	
17		0.268682	
17.25		0.274775	
17.5		0.280975	
17.75		0.287284	
18		0.293706	
18.25		0.300243	
18.5		0.3069	
18.75		0.313678	
19		0.320582	
19.25		0.327614	
19.5		0.334777	
19.75		0.342076	
20		0.349512	
20.25		0.35709	
20.5		0.364812	
20.75		0.372682	
21		0.380703	
21.25		0.388878	
21.5		0.39721	
21.75		0.405701	
22		0.414355	
22.25		0.423174	
22.5		0.43216	
22.75		0.441316	
23		0.450644	
23.25		0.460144	
23.5		0.469819	
23.75		0.479669	
24		0.489694	
24.25		0.499896	
24.5		0.510273	
24.75		0.520825	
25		0.53155	
25.25		0.542446	
25.5		0.55351	
25.75		0.56474	
26		0.57613	
26.25		0.587675	
26.5		0.599371	
26.75		0.61121	
27		0.623185	
27.25		0.635287	
27.5		0.647507	
27.75		0.659835	
28		0.67226	
28.25		0.684769	
28.5		0.69735	
28.75		0.709988	
29		0.722668	
29.25		0.735376	
29.5		0.748093	
29.75		0.760804	
30		0.77349	
30.25		0.786132	
30.5		0.798712	
30.75		0.81121	
31		0.823606	
31.25		0.835881	
31.5		0.848013	
31.75		0.859983	
32		0.87177	
32.25		0.883354	
32.5		0.894717	
32.75		0.905837	
33		0.916698	
33.25		0.92728	
33.5		0.937566	
33.75		0.947539	
34		0.957184	
34.25		0.966485	
34.5		0.975429	
34.75		0.984002	
35		0.992194	
35.25		0.999992	
35.5		1.00739	
35.75		1.01437	
36		1.02094	
36.25		1.02708	
36.5		1.0328	
36.75		1.03808	
37		1.04293	
37.25		1.04733	
37.5		1.0513	
37.75		1.05484	
38		1.05793	
38.25		1.0606	
38.5		1.06283	
38.75		1.06463	
39		1.06601	
39.25		1.06698	
39.5		1.06753	
39.75		1.06768	
40		1.06743	
40.25		1.06679	
40.5		1.06577	
40.75		1.06438	
41		1.06262	
41.25		1.0605	
41.5		1.05804	
41.75		1.05524	
42		1.05211	
42.25		1.04867	
42.5		1.04491	
42.75		1.04086	
43		1.03652	
43.25		1.03191	
43.5		1.02702	
43.75		1.02188	
44		1.01649	
44.25		1.01086	
44.5		1.005	
44.75		0.998922	
45		0.992635	
45.25		0.986149	
45.5		0.979472	
45.75		0.972614	
46		0.965583	
46.25		0.958389	
46.5		0.95104	
46.75		0.943544	
47		0.935911	
47.25		0.928147	
47.5		0.920261	
47.75		0.912261	
48		0.904155	
48.25		0.895949	
48.5		0.887651	
48.75		0.879269	
49		0.870808	
49.25		0.862276	
49.5		0.853679	
49.75		0.845023	
50		0.836315	
50.25		0.82756	
50.5		0.818764	
50.75		0.809934	
51		0.801073	
51.25		0.792188	
51.5		0.783283	
51.75		0.774364	
52		0.765435	
52.25		0.756501	
52.5		0.747566	
52.75		0.738635	
53		0.729711	
53.25		0.720799	
53.5		0.711902	
53.75		0.703025	
54		0.69417	
54.25		0.68534	
54.5		0.676541	
54.75		0.667773	
55		0.659041	
55.25		0.650348	
55.5		0.641695	
55.75		0.633086	
56		0.624524	
56.25		0.61601	
56.5		0.607546	
56.75		0.599136	
57		0.59078	
57.25		0.582482	
57.5		0.574242	
57.75		0.566063	
58		0.557947	
58.25		0.549894	
58.5		0.541906	
58.75		0.533985	
59		0.526132	
59.25		0.518347	
59.5		0.510633	
59.75		0.502991	
60		0.49542	
