0		0	
0.25		0.00125793	
0.5		0.00253193	
0.75		0.00382233	
1		0.00512947	
1.25		0.00645368	
1.5		0.00779531	
1.75		0.00915473	
2		0.0105323	
2.25		0.0119284	
2.5		0.0133434	
2.75		0.0147778	
3		0.0162318	
3.25		0.017706	
3.5		0.0192008	
3.75		0.0207165	
4		0.0222537	
4.25		0.0238128	
4.5		0.0253942	
4.75		0.0269985	
5		0.0286261	
5.25		0.0302775	
5.5		0.0319532	
5.75		0.0336538	
6		0.0353797	
6.25		0.0371315	
6.5		0.0389098	
6.75		0.0407152	
7		0.0425481	
7.25		0.0444091	
7.5		0.0462989	
7.75		0.0482181	
8		0.0501672	
8.25		0.0521469	
8.5		0.0541577	
8.75		0.0562004	
9		0.0582755	
9.25		0.0603836	
9.5		0.0625255	
9.75		0.0647017	
10		0.0669129	
10.25		0.0691597	
10.5		0.0714427	
10.75		0.0737627	
11		0.0761201	
11.25		0.0785156	
11.5		0.0809498	
11.75		0.0834233	
12		0.0859366	
12.25		0.0884902	
12.5		0.0910847	
12.75		0.0937205	
13		0.096398	
13.25		0.0991176	
13.5		0.10188	
13.75		0.104684	
14		0.107532	
14.25		0.110423	
14.5		0.113356	
14.75		0.116333	
15		0.119353	
15.25		0.122415	
15.5		0.12552	
15.75		0.128666	
16		0.131853	
16.25		0.13508	
16.5		0.138347	
16.75		0.141651	
17		0.144992	
17.25		0.148368	
17.5		0.151777	
17.75		0.155217	
18		0.158685	
18.25		0.162179	
18.5		0.165696	
18.75		0.169231	
19		0.172783	
19.25		0.176345	
19.5		0.179914	
19.75		0.183485	
20		0.187053	
20.25		0.190611	
20.5		0.194153	
20.75		0.197672	
21		0.201162	
21.25		0.204614	
21.5		0.20802	
21.75		0.211371	
22		0.214658	
22.25		0.217871	
22.5		0.221	
22.75		0.224033	
23		0.226961	
23.25		0.22977	
23.5		0.23245	
23.75		0.234989	
24		0.237373	
24.25		0.23959	
24.5		0.241628	
24.75		0.243473	
25		0.245114	
25.25		0.246538	
25.5		0.247732	
25.75		0.248686	
26		0.249389	
26.25		0.249829	
26.5		0.249998	
26.75		0.249887	
27		0.249489	
27.25		0.248797	
27.5		0.247807	
27.75		0.246514	
28		0.244917	
28.25		0.243016	
28.5		0.240812	
28.75		0.238308	
29		0.235509	
29.25		0.232421	
29.5		0.229052	
29.75		0.225413	
30		0.221515	
30.25		0.217372	
30.5		0.212997	
30.75		0.208408	
31		0.20362	
31.25		0.198652	
31.5		0.193523	
31.75		0.188253	
32		0.182861	
32.25		0.177368	
32.5		0.171795	
32.75		0.166161	
33		0.160487	
33.25		0.154791	
33.5		0.149095	
33.75		0.143414	
34		0.137767	
34.25		0.132171	
34.5		0.126639	
34.75		0.121188	
35		0.115829	
35.25		0.110574	
35.5		0.105435	
35.75		0.10042	
36		0.0955363	
36.25		0.0907922	
36.5		0.0861929	
36.75		0.0817427	
37		0.0774453	
37.25		0.073303	
37.5		0.0693173	
37.75		0.0654889	
38		0.0618176	
38.25		0.0583025	
38.5		0.054942	
38.75		0.0517339	
39		0.0486757	
39.25		0.0457642	
39.5		0.0429959	
39.75		0.0403669	
40		0.0378733	
40.25		0.0355106	
40.5		0.0332744	
40.75		0.0311602	
41		0.0291632	
41.25		0.0272788	
41.5		0.0255022	
41.75		0.0238287	
42		0.0222536	
42.25		0.0207724	
42.5		0.0193805	
42.75		0.0180736	
43		0.0168472	
43.25		0.0156972	
43.5		0.0146197	
43.75		0.0136105	
44		0.012666	
44.25		0.0117826	
44.5		0.0109567	
44.75		0.010185	
45		0.0094644	
45.25		0.00879178	
45.5		0.00816426	
45.75		0.00757911	
46		0.00703369	
46.25		0.00652555	
46.5		0.00605232	
46.75		0.0056118	
47		0.00520187	
47.25		0.00482057	
47.5		0.00446602	
47.75		0.00413647	
48		0.00383027	
48.25		0.00354584	
48.5		0.00328174	
48.75		0.00303659	
49		0.0028091	
49.25		0.00259805	
49.5		0.00240233	
49.75		0.00222087	
50		0.00205268	
50.25		0.00189682	
50.5		0.00175244	
50.75		0.00161873	
51		0.00149492	
51.25		0.00138032	
51.5		0.00127426	
51.75		0.00117613	
52		0.00108535	
52.25		0.00100141	
52.5		0.000923792	
52.75		0.000852044	
53		0.000785735	
53.25		0.000724465	
53.5		0.000667864	
53.75		0.000615585	
54		0.000567309	
54.25		0.000522738	
54.5		0.000481594	
54.75		0.000443622	
55		0.000408583	
55.25		0.000376258	
55.5		0.00034644	
55.75		0.00031894	
56		0.000293583	
56.25		0.000270204	
56.5		0.000248655	
56.75		0.000228793	
57		0.000210491	
57.25		0.000193629	
57.5		0.000178094	
57.75		0.000163786	
58		0.00015061	
58.25		0.000138477	
58.5		0.000127306	
58.75		0.000117023	
59		0.000107558	
59.25		0.000098848
59.5		0.0000908333	
59.75		0.0000834594	
60		0.0000766759	
