0		0.5	
0.25		0.49937	
0.5		0.498731	
0.75		0.498082	
1		0.497422	
1.25		0.496752	
1.5		0.496072	
1.75		0.495381	
2		0.494678	
2.25		0.493964	
2.5		0.493239	
2.75		0.492501	
3		0.491751	
3.25		0.490989	
3.5		0.490213	
3.75		0.489424	
4		0.488622	
4.25		0.487805	
4.5		0.486974	
4.75		0.486128	
5		0.485267	
5.25		0.484391	
5.5		0.483498	
5.75		0.482588	
6		0.481662	
6.25		0.480718	
6.5		0.479756	
6.75		0.478775	
7		0.477775	
7.25		0.476756	
7.5		0.475716	
7.75		0.474655	
8		0.473573	
8.25		0.472468	
8.5		0.47134	
8.75		0.470189	
9		0.469013	
9.25		0.467812	
9.5		0.466585	
9.75		0.465331	
10		0.46405	
10.25		0.462739	
10.5		0.4614	
10.75		0.460029	
11		0.458628	
11.25		0.457193	
11.5		0.455725	
11.75		0.454223	
12		0.452684	
12.25		0.451108	
12.5		0.449494	
12.75		0.44784	
13		0.446146	
13.25		0.444409	
13.5		0.442628	
13.75		0.440803	
14		0.43893	
14.25		0.43701	
14.5		0.435039	
14.75		0.433018	
15		0.430943	
15.25		0.428814	
15.5		0.426628	
15.75		0.424383	
16		0.422079	
16.25		0.419713	
16.5		0.417283	
16.75		0.414787	
17		0.412223	
17.25		0.40959	
17.5		0.406884	
17.75		0.404106	
18		0.401251	
18.25		0.398319	
18.5		0.395307	
18.75		0.392214	
19		0.389036	
19.25		0.385774	
19.5		0.382423	
19.75		0.378984	
20		0.375454	
20.25		0.371831	
20.5		0.368114	
20.75		0.364301	
21		0.360391	
21.25		0.356384	
21.5		0.352277	
21.75		0.34807	
22		0.343763	
22.25		0.339355	
22.5		0.334846	
22.75		0.330237	
23		0.325527	
23.25		0.320718	
23.5		0.31581	
23.75		0.310805	
24		0.305705	
24.25		0.300511	
24.5		0.295227	
24.75		0.289856	
25		0.2844	
25.25		0.278864	
25.5		0.273252	
25.75		0.267569	
26		0.26182	
26.25		0.25601	
26.5		0.250145	
26.75		0.244231	
27		0.238276	
27.25		0.232287	
27.5		0.22627	
27.75		0.220234	
28		0.214186	
28.25		0.208134	
28.5		0.202088	
28.75		0.196055	
29		0.190043	
29.25		0.184062	
29.5		0.178119	
29.75		0.172223	
30		0.166383	
30.25		0.160605	
30.5		0.154899	
30.75		0.149271	
31		0.143728	
31.25		0.138278	
31.5		0.132926	
31.75		0.127678	
32		0.12254	
32.25		0.117517	
32.5		0.112613	
32.75		0.107831	
33		0.103176	
33.25		0.0986492	
33.5		0.0942536	
33.75		0.089991	
34		0.0858623	
34.25		0.0818684	
34.5		0.0780096	
34.75		0.0742856	
35		0.0706958	
35.25		0.0672393	
35.5		0.0639148	
35.75		0.0607205	
36		0.0576544	
36.25		0.0547143	
36.5		0.0518977	
36.75		0.0492019	
37		0.0466239	
37.25		0.0441608	
37.5		0.0418093	
37.75		0.0395662	
38		0.0374281	
38.25		0.0353916	
38.5		0.0334531	
38.75		0.0316093	
39		0.0298566	
39.25		0.0281916	
39.5		0.0266108	
39.75		0.0251109	
40		0.0236884	
40.25		0.02234	
40.5		0.0210626	
40.75		0.019853	
41		0.0187081	
41.25		0.0176249	
41.5		0.0166005	
41.75		0.0156322	
42		0.0147172	
42.25		0.0138528	
42.5		0.0130366	
42.75		0.0122662	
43		0.0115392	
43.25		0.0108533	
43.5		0.0102065	
43.75		0.00959667	
44		0.00902186	
44.25		0.00848019	
44.5		0.00796989	
44.75		0.00748925	
45		0.00703664	
45.25		0.00661053	
45.5		0.00620945	
45.75		0.005832	
46		0.00547686	
46.25		0.00514277	
46.5		0.00482853	
46.75		0.00453302	
47		0.00425516	
47.25		0.00399395	
47.5		0.00374842	
47.75		0.00351766	
48		0.00330082	
48.25		0.00309707	
48.5		0.00290567	
48.75		0.00272587	
49		0.002557	
49.25		0.00239841	
49.5		0.00224949	
49.75		0.00210966	
50		0.0019784	
50.25		0.00185517	
50.5		0.00173951	
50.75		0.00163095	
51		0.00152907	
51.25		0.00143347	
51.5		0.00134377	
51.75		0.00125961	
52		0.00118066	
52.25		0.00110659	
52.5		0.00103712	
52.75		0.000971955	
53		0.000910841	
53.25		0.000853528	
53.5		0.000799782	
53.75		0.000749386	
54		0.000702134	
54.25		0.000657831	
54.5		0.000616297	
54.75		0.000577361	
55		0.000540862	
55.25		0.000506649	
55.5		0.000474582	
55.75		0.000444527	
56		0.00041636	
56.25		0.000389963	
56.5		0.000365226	
56.75		0.000342045	
57		0.000320325	
57.25		0.000299974	
57.5		0.000280906	
57.75		0.000263042	
58		0.000246305	
58.25		0.000230627	
58.5		0.000215939	
58.75		0.000202181	
59		0.000189294	
59.25		0.000177223	
59.5		0.000165917	
59.75		0.000155327	
60		0.00014541	
