0		0	
0.25		0.00125618	
0.5		0.00252486	
0.75		0.00380627	
1		0.00510061	
1.25		0.00640813	
1.5		0.00772905	
1.75		0.00906361	
2		0.010412	
2.25		0.0117746	
2.5		0.0131516	
2.75		0.0145432	
3		0.0159498	
3.25		0.0173715	
3.5		0.0188087	
3.75		0.0202617	
4		0.0217307	
4.25		0.0232161	
4.5		0.0247181	
4.75		0.0262371	
5		0.0277735	
5.25		0.0293274	
5.5		0.0308993	
5.75		0.0324895	
6		0.0340984	
6.25		0.0357263	
6.5		0.0373736	
6.75		0.0390406	
7		0.0407277	
7.25		0.0424354	
7.5		0.044164	
7.75		0.0459139	
8		0.0476855	
8.25		0.0494793	
8.5		0.0512956	
8.75		0.0531349	
9		0.0549977	
9.25		0.0568843	
9.5		0.0587952	
9.75		0.0607309	
10		0.0626918	
10.25		0.0646784	
10.5		0.0666911	
10.75		0.0687305	
11		0.0707968	
11.25		0.0728908	
11.5		0.0750126	
11.75		0.077163	
12		0.0793422	
12.25		0.0815508	
12.5		0.0837892	
12.75		0.0860578	
13		0.088357	
13.25		0.0906873	
13.5		0.093049	
13.75		0.0954425	
14		0.0978681	
14.25		0.100326	
14.5		0.102817	
14.75		0.105341	
15		0.107898	
15.25		0.110488	
15.5		0.113112	
15.75		0.11577	
16		0.118461	
16.25		0.121185	
16.5		0.123943	
16.75		0.126734	
17		0.129558	
17.25		0.132414	
17.5		0.135303	
17.75		0.138222	
18		0.141172	
18.25		0.144152	
18.5		0.147161	
18.75		0.150197	
19		0.153259	
19.25		0.156346	
19.5		0.159455	
19.75		0.162586	
20		0.165735	
20.25		0.168901	
20.5		0.172081	
20.75		0.175271	
21		0.17847	
21.25		0.181673	
21.5		0.184876	
21.75		0.188076	
22		0.191268	
22.25		0.194448	
22.5		0.197611	
22.75		0.200751	
23		0.203862	
23.25		0.206939	
23.5		0.209975	
23.75		0.212963	
24		0.215897	
24.25		0.218768	
24.5		0.22157	
24.75		0.224293	
25		0.22693	
25.25		0.229472	
25.5		0.23191	
25.75		0.234235	
26		0.236438	
26.25		0.23851	
26.5		0.24044	
26.75		0.24222	
27		0.24384	
27.25		0.245291	
27.5		0.246563	
27.75		0.247649	
28		0.248538	
28.25		0.249224	
28.5		0.249699	
28.75		0.249954	
29		0.249985	
29.25		0.249784	
29.5		0.249348	
29.75		0.248673	
30		0.247754	
30.25		0.24659	
30.5		0.24518	
30.75		0.243524	
31		0.241623	
31.25		0.239479	
31.5		0.237096	
31.75		0.234478	
32		0.231632	
32.25		0.228563	
32.5		0.225281	
32.75		0.221794	
33		0.218112	
33.25		0.214245	
33.5		0.210207	
33.75		0.206008	
34		0.201663	
34.25		0.197184	
34.5		0.192585	
34.75		0.187882	
35		0.183088	
35.25		0.178217	
35.5		0.173285	
35.75		0.168306	
36		0.163294	
36.25		0.158262	
36.5		0.153225	
36.75		0.148195	
37		0.143184	
37.25		0.138204	
37.5		0.133267	
37.75		0.128382	
38		0.123561	
38.25		0.11881	
38.5		0.114139	
38.75		0.109555	
39		0.105065	
39.25		0.100674	
39.5		0.0963873	
39.75		0.0922096	
40		0.0881445	
40.25		0.0841949	
40.5		0.0803632	
40.75		0.076651	
41		0.0730594	
41.25		0.0695892	
41.5		0.0662405	
41.75		0.0630128	
42		0.0599054	
42.25		0.0569173	
42.5		0.0540469	
42.75		0.0512925	
43		0.0486519	
43.25		0.046123	
43.5		0.0437032	
43.75		0.0413899	
44		0.0391803	
44.25		0.0370714	
44.5		0.0350604	
44.75		0.033144	
45		0.0313192	
45.25		0.0295828	
45.5		0.0279316	
45.75		0.0263626	
46		0.0248725	
46.25		0.0234582	
46.5		0.0221166	
46.75		0.0208447	
47		0.0196396	
47.25		0.0184984	
47.5		0.0174181	
47.75		0.016396	
48		0.0154294	
48.25		0.0145158	
48.5		0.0136526	
48.75		0.0128373	
49		0.0120676	
49.25		0.0113413	
49.5		0.0106561	
49.75		0.0100099	
50		0.00940084	
50.25		0.00882685	
50.5		0.00828612	
50.75		0.00777688	
51		0.00729746	
51.25		0.00684623	
51.5		0.00642166	
51.75		0.00602228	
52		0.00564671	
52.25		0.00529361	
52.5		0.00496173	
52.75		0.00464987	
53		0.00435688	
53.25		0.0040817	
53.5		0.00382329	
53.75		0.00358069	
54		0.00335298	
54.25		0.00313929	
54.5		0.00293879	
54.75		0.00275072	
55		0.00257432	
55.25		0.00240892	
55.5		0.00225384	
55.75		0.00210848	
56		0.00197225	
56.25		0.00184459	
56.5		0.00172499	
56.75		0.00161295	
57		0.00150802	
57.25		0.00140975	
57.5		0.00131774	
57.75		0.0012316	
58		0.00115097	
58.25		0.00107551	
58.5		0.0010049	
58.75		0.000938821	
59		0.000877005	
59.25		0.000819181	
59.5		0.000765098	
59.75		0.000714519	
60		0.000667223	
