0		0	
0.25		0.00125618	
0.5		0.00252484	
0.75		0.00380618	
1		0.00510041	
1.25		0.00640774	
1.5		0.00772838	
1.75		0.00906255	
2		0.0104105	
2.25		0.0117724	
2.5		0.0131486	
2.75		0.0145392	
3		0.0159446	
3.25		0.0173649	
3.5		0.0188006	
3.75		0.0202518	
4		0.0217187	
4.25		0.0232019	
4.5		0.0247014	
4.75		0.0262176	
5		0.0277509	
5.25		0.0293015	
5.5		0.0308698	
5.75		0.0324562	
6		0.0340609	
6.25		0.0356844	
6.5		0.0373269	
6.75		0.038989	
7		0.0406709	
7.25		0.0423731	
7.5		0.0440959	
7.75		0.0458399	
8		0.0476053	
8.25		0.0493927	
8.5		0.0512024	
8.75		0.0530349	
9		0.0548907	
9.25		0.0567703	
9.5		0.0586741	
9.75		0.0606025	
10		0.0625561	
10.25		0.0645354	
10.5		0.0665408	
10.75		0.0685729	
11		0.0706321	
11.25		0.072719	
11.5		0.074834	
11.75		0.0769777	
12		0.0791506	
12.25		0.0813531	
12.5		0.0835858	
12.75		0.0858491	
13		0.0881435	
13.25		0.0904694	
13.5		0.0928273	
13.75		0.0952177	
14		0.0976408	
14.25		0.100097	
14.5		0.102587	
14.75		0.105111	
15		0.107668	
15.25		0.11026	
15.5		0.112887	
15.75		0.115548	
16		0.118244	
16.25		0.120974	
16.5		0.123739	
16.75		0.126538	
17		0.129371	
17.25		0.132237	
17.5		0.135137	
17.75		0.138069	
18		0.141033	
18.25		0.144028	
18.5		0.147052	
18.75		0.150105	
19		0.153185	
19.25		0.156291	
19.5		0.15942	
19.75		0.162571	
20		0.165741	
20.25		0.168928	
20.5		0.172129	
20.75		0.175341	
21		0.178561	
21.25		0.181784	
21.5		0.185009	
21.75		0.188229	
22		0.19144	
22.25		0.194638	
22.5		0.197817	
22.75		0.200972	
23		0.204097	
23.25		0.207185	
23.5		0.21023	
23.75		0.213224	
24		0.216162	
24.25		0.219034	
24.5		0.221834	
24.75		0.224553	
25		0.227182	
25.25		0.229714	
25.5		0.232139	
25.75		0.234448	
26		0.236633	
26.25		0.238684	
26.5		0.240592	
26.75		0.242349	
27		0.243945	
27.25		0.245373	
27.5		0.246623	
27.75		0.247688	
28		0.24856	
28.25		0.249232	
28.5		0.249698	
28.75		0.249952	
29		0.249987	
29.25		0.249802	
29.5		0.24939	
29.75		0.248751	
30		0.247881	
30.25		0.24678	
30.5		0.245449	
30.75		0.243889	
31		0.242101	
31.25		0.240089	
31.5		0.237857	
31.75		0.23541	
32		0.232755	
32.25		0.229899	
32.5		0.22685	
32.75		0.223615	
33		0.220206	
33.25		0.216632	
33.5		0.212903	
33.75		0.209032	
34		0.20503	
34.25		0.200908	
34.5		0.19668	
34.75		0.192357	
35		0.187953	
35.25		0.183478	
35.5		0.178947	
35.75		0.174371	
36		0.169761	
36.25		0.16513	
36.5		0.160489	
36.75		0.155848	
37		0.151218	
37.25		0.146608	
37.5		0.142028	
37.75		0.137487	
38		0.132993	
38.25		0.128552	
38.5		0.124173	
38.75		0.11986	
39		0.115621	
39.25		0.11146	
39.5		0.107382	
39.75		0.10339	
40		0.0994874	
40.25		0.0956781	
40.5		0.0919639	
40.75		0.0883469	
41		0.0848284	
41.25		0.0814094	
41.5		0.0780907	
41.75		0.0748726	
42		0.0717549	
42.25		0.0687372	
42.5		0.0658191	
42.75		0.0629995	
43		0.0602774	
43.25		0.0576514	
43.5		0.05512	
43.75		0.0526815	
44		0.0503341	
44.25		0.0480759	
44.5		0.0459049	
44.75		0.043819	
45		0.0418159	
45.25		0.0398934	
45.5		0.0380492	
45.75		0.0362812	
46		0.0345868	
46.25		0.0329639	
46.5		0.03141	
46.75		0.0299229	
47		0.0285002	
47.25		0.0271398	
47.5		0.0258394	
47.75		0.0245967	
48		0.0234096	
48.25		0.022276	
48.5		0.0211939	
48.75		0.0201611	
49		0.0191757	
49.25		0.0182358	
49.5		0.0173396	
49.75		0.0164852	
50		0.0156709	
50.25		0.0148949	
50.5		0.0141556	
50.75		0.0134515	
51		0.012781	
51.25		0.0121426	
51.5		0.0115349	
51.75		0.0109566	
52		0.0104062	
52.25		0.00988259	
52.5		0.00938448	
52.75		0.00891072	
53		0.00846018	
53.25		0.00803178	
53.5		0.00762449	
53.75		0.00723732	
54		0.00686932	
54.25		0.00651958	
54.5		0.00618724	
54.75		0.00587146	
55		0.00557146	
55.25		0.00528647	
55.5		0.00501576	
55.75		0.00475866	
56		0.00451449	
56.25		0.00428262	
56.5		0.00406246	
56.75		0.00385343	
57		0.00365498	
57.25		0.00346659	
57.5		0.00328777	
57.75		0.00311803	
58		0.00295694	
58.25		0.00280406	
58.5		0.00265898	
58.75		0.00252131	
59		0.00239068	
59.25		0.00226673	
59.5		0.00214914	
59.75		0.00203758	
60		0.00193175	
