0		0.0661827	
1		0.0706948	
2		0.0755112	
3		0.0806517	
4		0.0861375	
5		0.091991	
6		0.0982359	
7		0.104897	
8		0.112002	
9		0.119578	
10		0.127655	
11		0.136264	
12		0.145438	
13		0.155212	
14		0.165623	
15		0.176707	
16		0.188506	
17		0.201061	
18		0.214416	
19		0.228616	
20		0.243708	
21		0.25974	
22		0.276763	
23		0.294829	
24		0.31399	
25		0.3343	
26		0.355813	
27		0.378585	
28		0.40267	
29		0.428122	
30		0.454995	
31		0.483341	
32		0.513209	
33		0.544644	
34		0.577689	
35		0.612381	
36		0.648748	
37		0.686814	
38		0.726593	
39		0.768085	
40		0.811282	
41		0.856159	
42		0.902675	
43		0.950772	
44		1.00037	
45		1.05137	
46		1.10365	
47		1.15705	
48		1.21139	
49		1.26648	
50		1.32206	
51		1.37786	
52		1.43359	
53		1.48892	
54		1.54347	
55		1.59687	
56		1.64868	
57		1.69849	
58		1.74583	
59		1.79025	
60		1.83127	
61		1.86844	
62		1.90131	
63		1.92946	
64		1.95251	
65		1.97009	
66		1.98191	
67		1.98774	
68		1.98741	
69		1.98082	
70		1.96795	
71		1.94885	
72		1.92368	
73		1.89265	
74		1.85604	
75		1.81423	
76		1.76762	
77		1.71669	
78		1.66193	
79		1.60389	
80		1.54312	
81		1.48017	
82		1.41561	
83		1.34995	
84		1.28372	
85		1.21741	
86		1.15146	
87		1.08627	
88		1.02222	
89		0.959615	
90		0.89874	
91		0.839823	
92		0.78305	
93		0.728571	
94		0.676492	
95		0.626892	
96		0.579813	
97		0.535272	
98		0.493263	
99		0.453755	
100		0.416703	
101		0.382046	
102		0.349712	
103		0.319616	
104		0.291669	
105		0.265776	
106		0.241836	
107		0.219749	
108		0.199412	
109		0.180722	
110		0.163577	
111		0.147879	
112		0.13353	
113		0.120436	
114		0.108507	
115		0.0976556	
116		0.0877997	
117		0.0788605	
118		0.0707639	
119		0.0634403	
120		0.056824
